1190.5	3.9	39.1
1177.4	4.2	38.9
1198.8	4.8	38.6
1202.7	5.1	38.6
1217.3	6.0	38.3
1200.3	5.5	39.0
1200.4	4.6	39.7
1185.8	4.3	39.7
1208.1	5.1	39.1
1206.1	4.2	39.8
1186.6	4.4	39.4
1178.6	4.7	39.0
1194.7	4.6	39.2
1212.7	4.1	39.6
1194	4.5	39.2
1196.2	3.6	39.8
1188.4	3.5	39.6
1196.2	3.8	39.3
1213.7	3.1	39.8
1221.9	4.0	39.1
1200.6	4.8	38.6
1182.3	5.6	38.2
1163.7	5.7	38.4
1157	6.1	38.2
1168.7	5.8	38.6
1149	5.4	38.9
1148.7	5.9	38.4
1150.5	6.6	38.0
1167.1	6.6	38.3
1166	7.5	37.8
1147	7.8	37.9
1168.2	8.1	38.0
1190.4	8.3	38.3
1201.3	8.6	38.4
1222	8.4	39.0
1227.2	8.4	39.3
1221.5	7.7	40.0
1213.5	6.7	40.5
1209.8	7.7	39.6
1203	8.2	39.2
1204.7	7.3	39.9
1196.6	6.7	40.1
1215.9	7.4	39.6
1207.3	7.9	39.2
1209.7	8.0	39.3
1224.2	7.7	39.7
1208	7.0	40.1
1203.7	7.6	39.5
1214.2	7.2	39.9
1209	6.4	40.3
1226.7	6.5	40.1
1243.5	6.0	40.4
1220.2	5.3	40.7
1232.8	4.3	41.1
1216.3	4.4	40.5
1224	3.9	40.6
1226.6	4.1	40.2
1210.1	3.6	40.3
1188.5	4.3	39.4
1171.6	3.9	39.5
1155.6	3.2	39.7
1171.3	3.8	39.0
1195.1	3.4	39.3
1191.1	3.2	39.4
1206.1	2.3	39.9
1211.6	1.8	40.1
1206.6	2.4	39.4
1224.6	3.4	38.8
1208.5	3.5	38.9
1202.6	2.9	39.4
1180.2	2.5	39.5
1191.5	1.7	39.9
1168.9	1.9	39.4
1170.2	2.1	39.0
1176.4	1.3	39.5
1175.8	0.6	39.7
1195.1	0.7	39.4
1196.2	0.8	39.2
1188.6	0.2	39.5
1185.2	0.6	39.0
1183.6	0.8	38.8
1177.8	0.8	38.8
1164.5	0.2	39.1
1148	0.2	38.8
1126.6	0.2	38.5
1109.5	1.0	37.7
1122.1	0.8	38.0
1100.9	0.0	38.3
1084.9	0.2	37.9
1080.9	0.7	37.4
1075.3	0.6	37.4
1090.2	0.2	37.6
1113.8	0.6	37.4
1130.5	0.7	37.6
1149.5	1.6	37.2
1169.4	0.8	38.2
1188.3	0.8	38.4
1195	0.0	39.1
1174.7	0.7	38.5
1157.8	1.1	38.2
1176.7	0.2	39.0
1154.1	0.2	38.8
1134.1	0.8	38.1
1114.1	0.1	38.5
1099.4	0.5	37.9
1113.4	1.5	37.2
1090.3	0.7	37.8
1094.6	0.9	37.6
1101.9	1.4	37.3
1115.4	1.5	37.4
1110.5	1.8	37.3
1103.3	2.7	36.8
1095	2.2	37.4
1089.1	2.3	37.4
1097.1	2.9	37.1
1088.7	2.8	37.2
1108.7	2.4	37.7
1132.5	1.9	38.1
1141.6	2.5	37.8
1131.3	1.5	38.5
1122.9	0.6	39.0
1129.1	0.9	38.5
1117.2	0.2	38.7
1107	0.7	38.0
1087.8	1.4	37.4
1077.8	1.3	37.4
1080.3	1.0	37.6
1065.7	1.2	37.3
1088	1.3	37.3
1090.4	0.3	37.9
1101.1	0.7	37.6
1084.8	0.9	37.4
1077.1	0.5	37.6
1054.7	0.8	37.2
1046.1	0.3	37.3
1028.7	0.6	36.9
1042.2	0.9	36.6
1060.7	0.1	37.3
1075.3	0.4	37.0
1069.2	0.9	36.7
1071.4	0.8	36.9
1063.7	0.0	37.5
1043.8	0.4	37.0
1063.8	1.1	36.5
1042.1	2.0	36.0
1024.7	3.0	35.5
1046.7	2.2	36.5
1028.4	3.0	36.0
1022.3	3.4	35.9
1002.5	4.2	35.5
1011.2	4.2	35.8
992.3	4.7	35.6
1005.9	5.1	35.6
1007.7	5.4	35.7
1003.2	5.9	35.6
994.5	5.6	36.0
981.1	5.1	36.3
999.9	5.8	35.9
1009.8	5.3	36.4
1033.4	5.4	36.5
1046.5	4.6	37.2
1027.3	5.0	36.8
1008.2	5.3	36.5
1016	4.8	36.8
1003.5	3.9	37.3
986.2	3.8	37.0
986.2	3.7	36.8
993.6	3.2	36.9
995.9	3.7	36.3
998.4	4.1	36.1
1010.8	4.1	36.2
1015	4.0	36.3
1007	4.6	35.9
1027.6	3.6	36.8
1010.7	3.9	36.5
1029.3	4.1	36.5
1023.6	3.9	36.6
1019	4.2	36.4
1035.8	4.9	36.0
1025.1	5.0	36.2
1008.7	6.0	35.6
992.1	6.1	35.7
991.6	5.6	36.2
980.2	4.6	36.9
970.3	4.4	36.7
989.3	4.4	36.5
993.7	3.4	37.1
1001.2	4.1	36.3
982.4	4.7	35.9
978.5	5.5	35.4
960.2	5.3	35.6
963.7	5.8	35.4
967.2	6.3	35.2
968.5	7.2	34.9
989.6	8.1	34.7
985.6	8.2	35.2
978.1	7.3	36.0
959	7.6	35.8
952.8	6.6	36.5
971.3	7.2	35.9
958.9	6.7	36.2
960.9	6.6	36.2
966.6	6.4	36.2
989.9	6.2	36.3
1002.3	6.5	36.2
993.7	7.5	35.6
986	7.8	35.6
962.9	8.7	35.1
966.4	8.6	35.4
987.1	7.9	36.2
967.6	8.7	35.6
970.3	8.0	36.2
971.1	8.8	35.6
992.4	9.7	35.2
1009.6	9.4	35.9
1010	9.5	36.1
1014.9	9.2	36.5
1012.7	9.0	36.7
1015.8	9.4	36.4
994.5	8.4	37.1
995.2	7.6	37.4
1000.2	7.5	37.2
1001.6	7.6	36.9
986.3	8.5	36.1
991.3	8.1	36.4
972	8.1	36.3
972.5	8.7	35.8
956.5	8.1	36.3
975.6	7.3	36.7
983.5	8.2	36.0
992.1	8.7	35.7
972.4	7.9	36.4
977.4	8.4	36.0
982.4	7.9	36.4
965.3	7.0	36.9
956.8	6.8	36.6
960.7	7.2	36.1
972.5	7.7	35.8
968.1	6.9	36.4
970	7.2	36.0
988.1	7.8	35.7
987	7.5	36.1
983.4	8.2	35.7
993.3	8.1	36.0
1003.4	7.6	36.5
990.1	8.3	35.9
992.5	9.3	35.4
996.9	8.6	36.2
995.1	9.1	36.0
1017	9.5	35.9
996.5	9.5	36.1
985	9.6	36.1
970.3	8.6	36.7
956.5	8.0	36.9
965.8	7.9	36.7
968.7	8.7	35.9
974.6	8.8	35.9
953.1	7.9	36.5
955.3	7.0	36.9
962.8	7.7	36.1
970.8	8.5	35.5
974.9	7.8	36.2
959.8	7.8	36.1
959.7	8.3	35.7
954.7	7.7	36.1
954.2	8.1	35.7
957.6	7.6	36.1
973.5	7.0	36.5
975.9	7.3	36.2
974.4	6.5	36.7
955.6	6.8	36.2
965.8	6.8	36.1
968.3	6.2	36.5
981.6	7.1	35.8
986.5	7.1	35.9
985.5	6.6	36.4
1008.7	7.0	36.1
1019.5	6.1	36.9
1010.1	5.9	36.9
999.1	6.1	36.6
1004.8	6.8	36.1
988.8	7.0	36.0
1005.9	6.5	36.5
983.1	6.0	36.7
1001.4	5.5	37.0
1024.5	6.2	36.4
1017.9	6.9	36.0
1016.4	6.5	36.5
1010.7	6.0	36.8
1017.3	5.8	36.9
1031.9	5.5	37.0
1038.8	5.3	37.2
1033.6	4.8	37.4
1038.9	5.7	36.6
1044.8	6.4	36.3
1038.8	6.6	36.3
1032.1	6.1	36.9
1053.5	6.5	36.7
1037.3	6.9	36.5
1050.7	6.9	36.7
1046.4	6.6	37.0
1057.4	7.1	36.7
1042.2	6.3	37.4
1056.1	5.7	37.7
1072	5.4	37.8
1076.4	5.8	37.4
1070.7	6.2	37.1
1076.4	5.6	37.7
1080.9	4.7	38.2
1067.1	4.1	38.3
1084.8	5.0	37.5
1074.4	5.2	37.3
1090.1	6.1	36.8
1105.1	5.8	37.3
1113.9	6.1	37.4
1094.4	6.7	37.1
1087.1	6.8	37.2
1095.4	6.2	37.8
1085	6.2	37.7
1068.5	7.2	37.0
1050.7	6.4	37.6
1056	5.9	37.7
1034.1	6.0	37.4
1052	6.0	37.3
1067.2	6.6	36.9
1066.8	6.0	37.5
1079.1	6.4	37.2
1077.3	6.2	37.5
1065.4	6.4	37.3
1076.3	7.2	36.8
1060	6.6	37.4
1055.8	5.7	37.9
1075.5	5.7	37.8
1089.1	5.6	37.7
1083.6	4.9	38.2
1060.8	5.0	37.8
1059.7	4.1	38.2
1067.6	3.9	38.0
1067.8	3.0	38.4
1085.9	2.3	38.6
1075.6	1.4	38.8
1072	0.7	38.7
1048.4	0.2	38.4
1042.9	1.0	37.4
1059	1.6	36.9
1066.8	2.0	36.7
